task,week,model rmse 1,model rmse 2,trainedOn,errorForCanton,iteration
transit_stations_percent_change_from_baseline_7dayAverage,1,4.791706452325332,2.974953904330948,all,SO,3
transit_stations_percent_change_from_baseline_7dayAverage,2,4.078429968987018,2.159015063935595,all,SO,3
transit_stations_percent_change_from_baseline_7dayAverage,3,4.789243015162065,4.50988153867005,all,SO,3
transit_stations_percent_change_from_baseline_7dayAverage,0,8.031199039991458,3.6396422825097154,all,SZ,3
transit_stations_percent_change_from_baseline_7dayAverage,1,7.253670037455051,7.512930623123992,all,SZ,3
transit_stations_percent_change_from_baseline_7dayAverage,2,9.463009307648543,4.629272003293855,all,SZ,3
transit_stations_percent_change_from_baseline_7dayAverage,3,10.316240216564962,3.2537228120472856,all,SZ,3
transit_stations_percent_change_from_baseline_7dayAverage,0,11.520671877059549,2.954971317040658,all,TG,3
transit_stations_percent_change_from_baseline_7dayAverage,1,12.732101432545457,7.188055773114396,all,TG,3
transit_stations_percent_change_from_baseline_7dayAverage,2,15.211892413346208,4.864555243415022,all,TG,3
transit_stations_percent_change_from_baseline_7dayAverage,3,15.064590736274003,6.732055354790697,all,TG,3
transit_stations_percent_change_from_baseline_7dayAverage,0,7.180384769746904,2.5960264581460186,all,TI,3
transit_stations_percent_change_from_baseline_7dayAverage,1,5.131682323993987,5.255201368172733,all,TI,3
transit_stations_percent_change_from_baseline_7dayAverage,2,4.365369097253724,9.268902750842152,all,TI,3
transit_stations_percent_change_from_baseline_7dayAverage,3,8.599073311316893,9.41355875157972,all,TI,3
transit_stations_percent_change_from_baseline_7dayAverage,0,5.200519098614452,5.485757029292377,all,UR,3
transit_stations_percent_change_from_baseline_7dayAverage,1,8.491749531995486,7.864604131430935,all,UR,3
transit_stations_percent_change_from_baseline_7dayAverage,2,12.828004296603943,12.494216742381017,all,UR,3
transit_stations_percent_change_from_baseline_7dayAverage,3,15.228514054168661,14.551738890228403,all,UR,3
transit_stations_percent_change_from_baseline_7dayAverage,0,8.224747660815764,2.5083322122525047,all,VD,3
transit_stations_percent_change_from_baseline_7dayAverage,1,6.964365075871166,2.8570369160372273,all,VD,3
transit_stations_percent_change_from_baseline_7dayAverage,2,8.920002444209642,3.4472644945095663,all,VD,3
transit_stations_percent_change_from_baseline_7dayAverage,3,8.441761058584994,3.1462346224932376,all,VD,3
transit_stations_percent_change_from_baseline_7dayAverage,0,4.023167375452606,3.055404630254797,all,VS,3
transit_stations_percent_change_from_baseline_7dayAverage,1,5.323525508454591,5.633615695934879,all,VS,3
transit_stations_percent_change_from_baseline_7dayAverage,2,2.672511111892011,4.343233525279654,all,VS,3
transit_stations_percent_change_from_baseline_7dayAverage,3,6.022914587743106,5.112796838470841,all,VS,3
transit_stations_percent_change_from_baseline_7dayAverage,0,4.0748793122945814,1.9322615105597105,all,ZG,3
transit_stations_percent_change_from_baseline_7dayAverage,1,5.639643429146062,3.3355659471494548,all,ZG,3
transit_stations_percent_change_from_baseline_7dayAverage,2,5.159131135171477,1.7876243080442227,all,ZG,3
transit_stations_percent_change_from_baseline_7dayAverage,3,6.726803606008064,3.459221030577203,all,ZG,3
transit_stations_percent_change_from_baseline_7dayAverage,0,4.029120566018794,1.9595769037467368,all,ZH,3
transit_stations_percent_change_from_baseline_7dayAverage,1,4.811951134410368,2.518070209135696,all,ZH,3
transit_stations_percent_change_from_baseline_7dayAverage,2,4.620450427631935,2.8367916051284445,all,ZH,3
transit_stations_percent_change_from_baseline_7dayAverage,3,4.730376659637027,4.119135878008649,all,ZH,3
transit_stations_percent_change_from_baseline_7dayAverage,0,5.898207908158881,3.7213079641219062,all,AG,4
transit_stations_percent_change_from_baseline_7dayAverage,1,4.881177935158022,4.374930870548466,all,AG,4
transit_stations_percent_change_from_baseline_7dayAverage,2,4.464053943600239,5.237477963035844,all,AG,4
transit_stations_percent_change_from_baseline_7dayAverage,3,4.803985905385407,3.4050631621929495,all,AG,4
transit_stations_percent_change_from_baseline_7dayAverage,0,5.152166449985579,3.052033905794459,all,AI,4
transit_stations_percent_change_from_baseline_7dayAverage,1,5.103280414960082,1.5527357994805282,all,AI,4
transit_stations_percent_change_from_baseline_7dayAverage,2,6.960173521554799,3.3297012198874016,all,AI,4
transit_stations_percent_change_from_baseline_7dayAverage,3,7.69210814009969,2.9234816069702547,all,AI,4
transit_stations_percent_change_from_baseline_7dayAverage,0,5.087387236914421,4.4138068602648834,all,AR,4
transit_stations_percent_change_from_baseline_7dayAverage,1,4.433569059781368,3.6120287408959086,all,AR,4
transit_stations_percent_change_from_baseline_7dayAverage,2,3.858271539186931,3.3834122778680356,all,AR,4
transit_stations_percent_change_from_baseline_7dayAverage,3,5.331767584672467,3.8030208322446626,all,AR,4
transit_stations_percent_change_from_baseline_7dayAverage,0,5.2331143684829335,3.785943032396998,all,BE,4
transit_stations_percent_change_from_baseline_7dayAverage,1,4.9026173127084824,2.2292660215754614,all,BE,4
transit_stations_percent_change_from_baseline_7dayAverage,2,6.437883644123866,1.9201170289233878,all,BE,4
transit_stations_percent_change_from_baseline_7dayAverage,3,7.06186081314645,4.013217125235903,all,BE,4
transit_stations_percent_change_from_baseline_7dayAverage,0,3.7582031028376415,4.440503521743497,all,BL,4
transit_stations_percent_change_from_baseline_7dayAverage,1,3.4867137844119993,4.773644714507978,all,BL,4
transit_stations_percent_change_from_baseline_7dayAverage,2,3.4256875439993553,6.5472786192245485,all,BL,4
transit_stations_percent_change_from_baseline_7dayAverage,3,4.309106857231069,3.8282548576187265,all,BL,4
transit_stations_percent_change_from_baseline_7dayAverage,0,2.3887757947110044,3.9392317717683474,all,BS,4
transit_stations_percent_change_from_baseline_7dayAverage,1,2.8246209810093905,2.124998850856906,all,BS,4
transit_stations_percent_change_from_baseline_7dayAverage,2,1.7454066559917212,2.7196775471676946,all,BS,4
transit_stations_percent_change_from_baseline_7dayAverage,3,2.7684513222321288,3.2350586554114145,all,BS,4
transit_stations_percent_change_from_baseline_7dayAverage,0,7.322576321472599,3.877691631388591,all,FR,4
transit_stations_percent_change_from_baseline_7dayAverage,1,6.412474162263041,1.8148126969185139,all,FR,4
transit_stations_percent_change_from_baseline_7dayAverage,2,9.114653068246346,4.250690468958118,all,FR,4
transit_stations_percent_change_from_baseline_7dayAverage,3,10.289416883474866,3.1831036782224746,all,FR,4
transit_stations_percent_change_from_baseline_7dayAverage,0,2.4307910182074934,1.0529902884469553,all,GE,4
transit_stations_percent_change_from_baseline_7dayAverage,1,3.198772416756628,1.792960027864566,all,GE,4
transit_stations_percent_change_from_baseline_7dayAverage,2,1.8849745326858665,2.7233980609294317,all,GE,4
transit_stations_percent_change_from_baseline_7dayAverage,3,2.546928615191283,3.3269271593171426,all,GE,4
transit_stations_percent_change_from_baseline_7dayAverage,0,7.145172528044841,4.628810506929436,all,GL,4
transit_stations_percent_change_from_baseline_7dayAverage,1,6.0365949528182705,6.664233799082354,all,GL,4
transit_stations_percent_change_from_baseline_7dayAverage,2,6.202811391037213,2.2902615019733474,all,GL,4
transit_stations_percent_change_from_baseline_7dayAverage,3,9.698532425204341,4.253015503856873,all,GL,4
transit_stations_percent_change_from_baseline_7dayAverage,0,2.2084276342768074,2.7057423571814234,all,GR,4
transit_stations_percent_change_from_baseline_7dayAverage,1,2.4744279879495115,2.67410036147022,all,GR,4
transit_stations_percent_change_from_baseline_7dayAverage,2,2.1483673133759726,2.9482826678794503,all,GR,4
transit_stations_percent_change_from_baseline_7dayAverage,3,3.970033586076215,5.3600354836965005,all,GR,4
transit_stations_percent_change_from_baseline_7dayAverage,0,8.017537948253047,3.926121522164899,all,JU,4
transit_stations_percent_change_from_baseline_7dayAverage,1,6.131222909670746,3.055613604185821,all,JU,4
transit_stations_percent_change_from_baseline_7dayAverage,2,6.981508249213608,4.992918998280761,all,JU,4
transit_stations_percent_change_from_baseline_7dayAverage,3,7.905135932445405,4.458265476394006,all,JU,4
transit_stations_percent_change_from_baseline_7dayAverage,0,5.444875689685772,3.857824825648206,all,LU,4
transit_stations_percent_change_from_baseline_7dayAverage,1,4.476901957646618,2.7337452305255545,all,LU,4
transit_stations_percent_change_from_baseline_7dayAverage,2,4.409506903253171,3.939216694602561,all,LU,4
transit_stations_percent_change_from_baseline_7dayAverage,3,5.11318144317179,4.034971940639717,all,LU,4
transit_stations_percent_change_from_baseline_7dayAverage,0,9.105150500302123,2.7954588117477654,all,NE,4
transit_stations_percent_change_from_baseline_7dayAverage,1,8.441294706343658,3.3020210440972013,all,NE,4
transit_stations_percent_change_from_baseline_7dayAverage,2,9.984065560549341,5.421301069212653,all,NE,4
transit_stations_percent_change_from_baseline_7dayAverage,3,10.453906611736414,4.079861643704881,all,NE,4
transit_stations_percent_change_from_baseline_7dayAverage,0,5.115530625174031,3.271005336698295,all,NW,4
transit_stations_percent_change_from_baseline_7dayAverage,1,5.758491063926327,5.9616814294940115,all,NW,4
transit_stations_percent_change_from_baseline_7dayAverage,2,7.075113069520825,3.7246911763215045,all,NW,4
transit_stations_percent_change_from_baseline_7dayAverage,3,8.986393191098436,3.2135061838293333,all,NW,4
transit_stations_percent_change_from_baseline_7dayAverage,0,2.8322348000643247,2.0768364574268734,all,OW,4
transit_stations_percent_change_from_baseline_7dayAverage,1,6.8627864005574,3.7140316720294537,all,OW,4
transit_stations_percent_change_from_baseline_7dayAverage,2,5.008032809047364,2.812604239058142,all,OW,4
transit_stations_percent_change_from_baseline_7dayAverage,3,7.046141237581884,4.139123672056713,all,OW,4
transit_stations_percent_change_from_baseline_7dayAverage,0,6.939398914627847,2.647194504913039,all,SG,4
transit_stations_percent_change_from_baseline_7dayAverage,1,5.550313849559628,3.472293723412875,all,SG,4
transit_stations_percent_change_from_baseline_7dayAverage,2,6.761582748435091,4.510766149150641,all,SG,4
transit_stations_percent_change_from_baseline_7dayAverage,3,8.085738382673723,2.653023330925512,all,SG,4
transit_stations_percent_change_from_baseline_7dayAverage,0,9.599132716677804,4.210477485370015,all,SH,4
transit_stations_percent_change_from_baseline_7dayAverage,1,6.833516166587254,4.295154187825004,all,SH,4
transit_stations_percent_change_from_baseline_7dayAverage,2,7.78229544796331,3.5541696185471947,all,SH,4
transit_stations_percent_change_from_baseline_7dayAverage,3,8.490986460936798,3.4951519943870246,all,SH,4
transit_stations_percent_change_from_baseline_7dayAverage,0,4.986506382149034,2.6663613191703948,all,SO,4
transit_stations_percent_change_from_baseline_7dayAverage,1,4.071046315733779,2.09455965043402,all,SO,4
transit_stations_percent_change_from_baseline_7dayAverage,2,4.8325410047808735,2.735528839062386,all,SO,4
transit_stations_percent_change_from_baseline_7dayAverage,3,5.727610510136659,3.4868457047721586,all,SO,4
transit_stations_percent_change_from_baseline_7dayAverage,0,9.021590472273335,4.036775982317015,all,SZ,4
transit_stations_percent_change_from_baseline_7dayAverage,1,7.240075352563793,6.538248094000087,all,SZ,4
transit_stations_percent_change_from_baseline_7dayAverage,2,9.270656305240148,4.10473566797028,all,SZ,4
transit_stations_percent_change_from_baseline_7dayAverage,3,11.039725036265834,3.0619639231826024,all,SZ,4
transit_stations_percent_change_from_baseline_7dayAverage,0,12.594065359610504,3.8386688858103937,all,TG,4
transit_stations_percent_change_from_baseline_7dayAverage,1,13.259625447245034,7.276432597059502,all,TG,4
transit_stations_percent_change_from_baseline_7dayAverage,2,15.126496427134365,4.429944216725959,all,TG,4
transit_stations_percent_change_from_baseline_7dayAverage,3,16.160815711459644,5.585971592212654,all,TG,4
transit_stations_percent_change_from_baseline_7dayAverage,0,7.756449413389319,3.645396572106734,all,TI,4
transit_stations_percent_change_from_baseline_7dayAverage,1,6.1667401271826,5.008226918038036,all,TI,4
transit_stations_percent_change_from_baseline_7dayAverage,2,4.32566879212272,8.78137440945023,all,TI,4
transit_stations_percent_change_from_baseline_7dayAverage,3,6.226540052498026,8.780408619176308,all,TI,4
transit_stations_percent_change_from_baseline_7dayAverage,0,7.019584869559978,5.279510043212598,all,UR,4
transit_stations_percent_change_from_baseline_7dayAverage,1,11.092733746966923,7.577230280046342,all,UR,4
transit_stations_percent_change_from_baseline_7dayAverage,2,14.638945715495069,11.90074951232634,all,UR,4
transit_stations_percent_change_from_baseline_7dayAverage,3,17.877854973601973,12.985701156642891,all,UR,4
transit_stations_percent_change_from_baseline_7dayAverage,0,8.710003840473544,1.5136553874698913,all,VD,4
transit_stations_percent_change_from_baseline_7dayAverage,1,7.264291969632184,1.6129085262170926,all,VD,4
transit_stations_percent_change_from_baseline_7dayAverage,2,9.817029256185982,4.072817592140607,all,VD,4
transit_stations_percent_change_from_baseline_7dayAverage,3,9.871950684930898,3.198474440466799,all,VD,4
transit_stations_percent_change_from_baseline_7dayAverage,0,3.6765803513694397,2.3597931839679585,all,VS,4
transit_stations_percent_change_from_baseline_7dayAverage,1,5.331906182695595,4.482629113924826,all,VS,4
transit_stations_percent_change_from_baseline_7dayAverage,2,2.9992447649079392,4.4394328298715084,all,VS,4
transit_stations_percent_change_from_baseline_7dayAverage,3,5.663731296383889,4.325941944631851,all,VS,4
transit_stations_percent_change_from_baseline_7dayAverage,0,4.5413163917461885,3.759041987963854,all,ZG,4
transit_stations_percent_change_from_baseline_7dayAverage,1,4.903097242980564,2.343687725057669,all,ZG,4
transit_stations_percent_change_from_baseline_7dayAverage,2,5.28107880851035,2.07608236065524,all,ZG,4
transit_stations_percent_change_from_baseline_7dayAverage,3,7.290500396093136,2.6115604816581612,all,ZG,4
transit_stations_percent_change_from_baseline_7dayAverage,0,4.393999923471835,3.055361627608502,all,ZH,4
transit_stations_percent_change_from_baseline_7dayAverage,1,4.506831898757648,2.5520501825494213,all,ZH,4
transit_stations_percent_change_from_baseline_7dayAverage,2,4.997438440903241,3.155333870620273,all,ZH,4
transit_stations_percent_change_from_baseline_7dayAverage,3,5.718422549778665,3.8626297123484474,all,ZH,4
transit_stations_percent_change_from_baseline_7dayAverage,0,5.469784107666163,3.3300701043833483,all,AG,5
transit_stations_percent_change_from_baseline_7dayAverage,1,5.362683868559986,3.96353712870263,all,AG,5
transit_stations_percent_change_from_baseline_7dayAverage,2,2.6427050989779772,4.079679490691932,all,AG,5
transit_stations_percent_change_from_baseline_7dayAverage,3,3.1778587859044576,3.628822651269817,all,AG,5
transit_stations_percent_change_from_baseline_7dayAverage,0,5.586241312701251,2.713858158817501,all,AI,5
transit_stations_percent_change_from_baseline_7dayAverage,1,5.159435951772027,0.9266890547877832,all,AI,5
transit_stations_percent_change_from_baseline_7dayAverage,2,6.705177019701121,2.9165476311916003,all,AI,5
